c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_pos,n_real,n_real_library,n_solutions,ok,trial
2.2205550569629273,4.994639388800188,3.4314352978829876,8.373581119566625,0.07817636988051602,,8.193913366618046,3.567195355898951,3.6882813590934305,5.5625037453285415,3.8425422849683133,7.998905434531358,9.171656207288205,0.6189585422351929,5.236575217855252,7.404519917481405,2.9122354787737326,9.0613651633846,3.5869752764429297,4.433034326147853,0.26473481974091495,4.6490060673258355,8.51311401768431,6.692686886850061,7.1570733121115815,5.276141251364621,3.922275137288991,4.53611991416577,6.540894433052824,2.693408812308833,1.3008906036240075,6.748439990512338,3.267553046156668,0.678296024550562,5.331544827455319,0.1319250059376409,2.729960614966669,1,9,9,9,true,8748
8.27403339231588,8.763680542812114,1.883041037094022,1.3127342690242028,7.345166033579709,,3.878185626030566,0.30147728741325874,5.1698879462040885,1.011499966301106,0.8836952981302804,7.861723385868904,8.777261360395245,2.457215607160137,4.266895755854336,2.955243664632441,6.355461463217229,6.085749429591722,6.331870395230035,7.532421466880477,6.746633955498085,2.5086864400886943,0.4296751030258794,6.933455928678627,3.4695065962187432,9.892853199081223,4.018504862838162,0.8922744002039917,9.359607075708322,5.832406543727881,1.3482816613936377,2.712683356581078,9.59140642068146,9.983758167925256,4.675027250290292,9.758507172421858,3.262245841146505,1,7,7,9,true,8749
5.841942201188576,2.539172269976906,0.2526188086740544,0.11778414683564886,5.555198127534348,,1.6506366515233584,8.948510403256996,1.3210150113601071,6.961713745998448,3.6692128667665713,5.541876941505903,2.313836994506182,3.752907176796172,2.1466451135298126,5.918307008550854,8.52909410560656,0.1908289394650775,9.833006035776323,5.720051157048349,1.4644213401543493,2.0376617283611376,4.391337122290617,9.645270399923874,3.562091107524301,4.0144185967012564,9.099080745827301,7.821781090985751,6.094766123267512,2.711971317166657,3.5852958819162506,2.561087377450688,7.1961769966714595,7.360579149584668,8.539604193292565,6.556105872812418,2.553661949906796,1,9,9,9,true,8750
1.4411112756160493,0.5556812210944262,9.860325459566315,0.550481689673652,7.686678744117752,,8.310205886026033,0.9816202968493282,6.171406199982834,8.04782584250889,5.568537394953161,8.289986320813057,7.567467799517706,1.6847077153478862,1.853531398196513,7.423186764390537,5.186189532245269,0.7159224890328453,7.591991148868589,3.061148287147515,9.949196244154528,1.5757115097943375,4.4052870264234585,3.910707865689098,9.108047058412945,2.5719611927137165,3.909865794329128,4.7479191055862335,6.470709124753585,6.5238426251021036,5.704080620997296,3.405211601158231,4.6852365056447765,1.690639940059162,9.89271018867937,9.545406816385128,9.927135231587316,1,5,5,9,true,8751
5.4087718245861645,2.2327822873873826,4.575008399731255,4.297101496612217,7.612792665464985,,7.37806226532697,6.628356250930634,3.9103710757173027,4.368952384901112,3.754027176108332,8.35872447411528,4.771684852541309,0.8410460331616498,0.667870858757913,3.9499520453359183,5.175796626276874,9.650431509890392,2.0401906993523355,2.3026892941816235,8.752414847311165,2.5010080916983557,2.6202720847875116,7.078247205787511,3.9091131557070224,2.1651034985499718,7.339088244569387,8.744682778083412,7.610783758772435,6.266216629749781,0.36764765576056346,2.709684967894852,5.938502522152329,8.790083573715403,3.558737979118911,0.6347413536789026,3.6347070102598855,1,9,9,9,true,8752
6.303730677341721,4.1796896576131175,6.487034643913876,4.339879765549908,6.983120512700429,,5.916753127949805,4.287350023507866,1.7538129673345892,7.495713570234759,0.4525464521189071,9.857715884077905,4.556372850235113,6.339263953293706,1.3645962777324527,3.6019540306747144,8.046033042803831,6.663515009447458,8.055452590352623,4.982114690278743,1.704900233451685,5.990374047126428,8.527576841248612,0.03375614074873523,9.08877903243675,7.502745324334188,3.913264330120807,9.925065851646613,6.824012004850928,8.65876417183469,9.119267968593368,7.635330341832498,4.725864377244681,2.1814651088993453,0.082654493435117,3.8083045178626174,9.120616581024084,1,7,7,9,true,8753
4.128253007923801,8.345098752819524,1.59955046963689,7.292395730736738,9.189792959733257,,2.3332521950363283,5.749297462654912,1.803522652741647,0.889005976839019,2.408307008965902,0.6636701588616489,2.90094990462352,0.24350606386171814,2.3594030359822016,7.611970021404275,3.209456358570484,5.327548621024243,3.4967430661807652,2.289468285646852,4.533480926577374,3.3384222162022104,7.766982865942369,4.2183218051707305,2.781610829316743,6.083834709633777,8.936030033480439,0.4578983685150395,1.6862892849844235,0.5943383956279247,5.441830428245773,2.66515970195359,2.07445674785921,3.424452367608213,3.032189001711587,1.1729924166623285,5.975384106607915,1,9,9,9,true,8754
5.554572404698533,8.228585019298333,7.509708084532766,4.020792806979818,5.14716756559964,,5.552077279228778,7.958522015917318,2.0652189131834198,9.359518713316868,0.2712699914531358,2.703690288992877,0.9555826802342238,0.03113652666935085,9.564659782930026,4.454564028242225,1.299266934156098,3.249463060991782,1.7679591871140765,9.478211499875167,0.692567756044693,3.639179545914677,3.4532071909993456,7.632260798560104,2.7559000754156537,1.2850518102673636,6.853227277888047,2.6609667835246875,5.1920197167956506,2.76896053208624,1.7669332645647984,9.092034766027286,6.123440163943819,4.6262133712708975,3.3722400210266823,0.8008624717495727,9.170585840019019,1,9,9,9,true,8755
2.902297158509015,9.146730410501858,2.9546141871740073,7.529862829504681,4.382031891654423,,5.20069263357388,2.00545703711017,3.871031957811377,2.081147646836208,1.0062782907518275,3.2014141671765173,5.461148840817485,5.551987655660186,2.6604412663025334,3.150577121879039,6.3138521622523776,7.001708795489323,7.027813012296036,3.7264451448591207,1.2383902071793207,9.797869457526238,1.3880978194558935,0.04935133170563155,9.411506606461714,3.4186036046816315,2.6478606690266004,9.905249420174478,4.771799698402985,5.153030754037333,4.291071410662464,3.6912054698155927,4.264214785403562,3.131307206406886,5.026518085316491,5.822503328431798,4.352928193368156,1,7,7,9,true,8756
9.301008318277304,3.814842978068931,2.535941914678299,7.857832065296462,0.25713401849767337,,4.991481141843181,6.1983334279835,1.2177309212853227,2.515087431253644,9.407832047146227,9.931761273206497,2.7302193507016193,5.810141565986491,0.07983828104874746,9.262515747690983,2.798978589502701,3.0491430753053783,8.26991364135274,2.0104906433042147,8.809310539215714,6.829169734049881,3.7570539209448572,1.4555659154494394,7.083001301102847,8.24240211492694,6.688860649496078,9.01183107469972,0.200131059118398,1.0049154880335487,2.1114187000699802,9.345283084092769,4.005036621968245,5.900107098492697,5.312697308269563,4.546165462065401,6.4823343105168885,1,9,9,9,true,8757
0.8265099108661356,9.552797082910656,8.334422169452228,4.809024764581585,7.987827760681325,,5.228857649600725,0.17502183303685026,1.064865233362584,8.951271483621097,7.830277744545857,9.10028218798979,8.732207640096663,1.5930099196211978,7.456413760641285,9.00355339917651,2.495318067553267,9.015924589390497,4.190024390308739,8.222681656209385,8.601988040016673,6.917505281607692,8.257661274385576,0.9864795926146153,9.856926819900853,9.640568779808433,0.25381592312454293,6.436954098496475,7.879951998007115,0.9333169006707376,6.327973041165668,7.991998264470306,1.8806877462397686,3.28564093315302,6.537852064833194,5.621700207813052,1.2821656549024674,1,9,9,9,true,8758
5.218636397568175,2.5888705376166543,8.34087997530904,9.838358895801111,4.067849873409224,,1.5712477204806374,7.1262586218379,0.6631281855538806,0.22727721808476486,5.844756323032292,6.668602424365879,0.9429911944688052,5.594744428089815,2.4858984397633432,0.10088243682158105,2.87642820753758,9.935503754847506,6.313367545412909,8.066070792581954,9.166598982123457,9.599614781162265,1.2695793093362573,7.7995749890374055,6.740988415880647,6.734599385889048,4.501115121860179,0.7989656903784259,2.2654891100840913,1.8651404811830008,2.0263924986797743,9.203652620827711,7.92460831256903,9.673162198269962,5.649792747017816,4.022466333238355,6.1619963241598334,1,5,5,9,true,8759
5.368611716506438,0.25845780371278826,2.337683330236189,8.51442127284231,6.721548145190306,,2.5525360461869995,5.453831332361602,7.18019461374346,5.59201543217247,9.909338326111214,1.6113108958426614,8.587006434336562,8.12863688994268,2.5142551691485915,6.280981600024418,3.886634010861849,5.510352614994842,6.78936815149412,6.766510303575024,3.696130253536587,4.758925689128988,2.759529163284087,8.033930272504799,3.780229725708899,4.221148035042857,7.3687865681094,7.00547057476042,2.7743651256938273,7.678586366714573,2.0383343859492165,8.859403650854087,9.09599915784643,8.841095512332807,4.9468946368745925,2.9543359666922964,1.3170072776180075,1,7,7,9,true,8760
1.753693924810571,2.2380039233427884,4.666689933811108,2.0416113246871115,0.8129822815013132,,1.1137592963442633,2.403108476949629,0.8742632393511651,2.3843149599789792,6.448781404817372,1.2342156166732976,4.033552481538363,1.712870081641964,3.9291355360835323,8.216300684115033,9.17772909476787,0.7149393391468517,1.243949953559369,2.843075120666294,6.08641801957329,2.560133707891028,6.680691964603563,0.8243206337162201,5.559726885765997,8.807995518166987,9.793058746563085,6.610864477608884,9.951753618265734,5.972893121257847,1.5709877596812571,0.2207254885274046,9.209429813025697,9.121901913500302,8.7881285703173,4.457913115804459,9.958634091897817,1,7,7,9,true,8761
0.37849552325740055,9.351555165556658,9.39587416893442,4.901322656625828,1.6709479756932488,,0.1840055844348254,5.7446787281734295,4.235087956361079,7.442884648330437,4.259939318603234,6.614653918158102,4.58738073491592,5.559433562330966,9.67992442036888,4.350767952724997,1.7788357873546379,1.5946600115911447,5.637172514764847,5.3231709559448515,1.6430658563517264,4.0675308393699705,4.185464280986427,9.620339652044208,2.4346915054733165,6.2745248942,1.3448522335172042,7.868186887403299,7.611389897386156,3.134732315912332,2.7594539389302786,7.675679433206975,3.5969758816550423,8.324473014419716,7.625333224754927,5.553551024605154,1.03394816097778,1,7,7,9,true,8762
6.292645016310199,2.3464180689629432,0.43615070787489385,6.274919305031565,4.5739098406353085,,6.952985081485224,2.0891631736428207,8.587626322395119,1.208322807721287,6.886610297347476,0.20069396315415933,6.1666385955460505,9.772449123706597,2.097686030101984,7.056601033110386,3.0457007886270726,4.994187363332667,1.0521601934253,3.9683814968655495,2.611575339342578,2.6521638095280453,3.747141627271733,5.201329741448237,3.4464420384714467,2.7559590090631025,0.5297990889796655,3.7751818154415906,7.6256781436516,3.517554507840197,1.8611888108518793,5.4288639461409645,8.078630604352808,1.5412238643310672,4.6497262075542185,5.64995707641883,1.643841211046666,1,5,5,9,true,8763
5.403242192897924,5.126367879982414,1.8795551901457386,8.153744487229712,5.294134642841552,,1.3456856316119703,4.635690812474314,6.6490740385887275,2.483294934783984,7.960651875424407,4.729384180425653,3.0279483661349516,0.5133001185341768,9.3551581768614,9.398491857909477,9.597621769794243,2.6159541657914387,1.91744544518047,8.319383457731153,3.0973143184688534,2.4601056961621914,6.069447651282578,6.425057104967625,7.754979516050895,5.715861816386305,0.42818561200714367,2.3516751174877615,2.3050204941398067,7.91005890253635,0.3326892057931752,9.16374696731335,0.41530448593221747,6.895538304024463,8.144881586186143,6.561872918127742,1.2965881181313987,1,9,9,9,true,8764
2.5353969460995396,8.16798993596169,4.4594463323559275,0.33256769828193367,0.3715761982352861,,4.768888398623643,3.960118433390598,7.138254691599695,0.6777755631599991,2.022594064785066,4.500842449436984,9.037568978839825,9.376774255511462,7.793525463042428,9.41673361453878,5.288382503119822,8.74688093014724,3.16673392353493,2.857961060057348,0.24144738153566436,0.03385151939810482,2.679046688237554,0.8674832477109629,3.8005722074083614,3.3888156586103535,7.308482137923922,9.106606820488272,6.264359753963184,3.770765996423575,3.0230550152180657,5.239923925380934,1.7023052196211208,1.3635555698388724,3.916815488458063,9.086807809891265,8.249165790401653,1,7,7,9,true,8765
8.613884349769446,3.6039112988120903,3.7951168610946007,2.9958694470694702,2.7061826713706694,,6.290519529509413,1.4128180171057747,7.464870774077925,7.899644102140528,8.108610449461315,9.598413513113332,7.128961660693676,7.071872421331664,0.7250521575651403,2.43502103241664,9.030317179919411,7.492612869721835,4.303754552548509,7.6142286211841625,8.764016248707701,6.863123758962111,4.591996834232908,9.613750051588523,6.081726252388253,6.72483631101972,1.3115748153886786,7.638409715204968,3.9430808380658022,7.750254708824413,3.0721077083465675,2.607734720185506,2.4055906363158464,6.248133739274406,2.3875703441513663,3.6439601712289837,5.061023173825867,1,9,9,9,true,8766
4.9482981638361885,0.7708776823690067,1.3614521254987988,5.394373552788927,3.347425156930466,,9.320007040455804,6.835307768716246,3.0153110979137443,0.9877672161830242,6.627524337504742,3.2648026945960718,0.06978911217379258,1.2708513793697418,2.3078194427384346,0.20689533461965892,7.33926755472365,4.861128613861066,7.900286034956247,4.489658087402777,9.926867803866635,4.8957874664397005,5.70267919623606,1.3258031220479949,1.0044213428961113,6.76754743736935,5.939948888016302,0.9891616271692572,6.506951819682964,0.6134588165094246,7.0914751377891605,6.583511468698355,3.593439441800861,8.368632069828292,8.117524378146953,6.472305474923128,1.0746642033339193,1,9,9,9,true,8767
8.33919308408426,2.920055647229336,9.339909808318097,5.074578869970647,4.561262963483044,,2.58053000313053,8.835219247901037,0.2785240472802175,9.38578825034738,6.882577523808111,6.212230451170551,3.0608028085492633,6.2178037260952905,0.27505934313915237,3.8777593237179953,2.992669603796627,9.663022392535856,3.0582548124340203,4.993565674628857,1.5426959843329313,8.891580249716357,0.8431795677098108,1.5713870520965534,1.4913525435377784,3.679401350522631,5.467167693165173,6.281512015293491,9.549606770135025,9.790092178202306,1.4609697847311187,4.378181435616765,6.186145762399566,9.682925752483754,2.4655736843018805,7.9906934840227954,5.578059648674696,1,5,5,9,true,8768
0.7531353146915176,8.079218654773664,4.304170893565393,6.410640319397789,6.797340258870788,,1.594193757095943,2.747078581482625,8.722943053616039,7.5128150477807765,4.957854556036625,9.822044416171403,1.9593019343615858,6.69033178941161,6.386418083744982,8.480367386505323,2.7819270895110315,2.735892994736291,5.4163323821261455,7.753988250986734,3.1026390854059227,4.383361898406893,8.981272930271874,5.007338082816197,2.1896560505554663,3.222156504621303,2.4714101320256066,4.14316921704045,5.9169840154039965,2.060395818437568,3.419985720061829,4.755988769050232,2.8609580925263134,8.223599549741472,7.900552257468975,5.240109119686012,6.494033218849218,1,9,9,9,true,8769
9.280951308930046,1.4987598350058051,2.853075718114746,6.689253459910218,6.428231985781507,,6.860557321503109,0.6622273228697173,2.0670279872682906,1.6861884133505245,8.957133581127621,4.342600237877332,3.353693024255069,8.698160705152574,1.1116046550976288,6.905426360848677,4.703066320508098,2.388251830186694,1.5134275830117683,0.7523122733381427,5.292967796626695,9.625971990034483,0.6944461474136876,3.6218078946667287,2.846595718191327,4.857416138514685,2.8838142091071184,7.9856551423016064,4.863120489220898,0.16731344920109192,6.870494975264679,6.019827607797774,3.350483719581294,6.113807223790908,0.7484434206700108,2.202353946652622,8.009027353682042,1,9,9,9,true,8770
