c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_real,n_solutions,ok,trial,n_pos
-1.0,1.0,1.0,1.0,1.0,,-0.9866177439689636,-0.8577457666397095,0.8993034362792969,1.0,1.0,-0.9452173709869384,-0.9441867470741272,0.9873592853546144,-1.0,-1.0,0.9882868528366088,1.0,-1.0,1.0,1.0,-0.9934723377227784,-0.9744027256965636,1.0,0.9887707233428956,-1.0,1.0,-1.0,1.0,1.0,1.0,0.8451501131057739,1.0,1.0,-0.9288675785064696,-0.8388826251029968,0.6708799600601196,6,8,True,,0.0
-1.0,0.9892107248306274,1.0,1.0,0.958235502243042,,-1.0,-1.0,0.9341617822647096,0.9811047315597534,0.9829752445220948,-0.7325148582458496,-1.0,1.0,-0.924901247024536,-0.938709795475006,1.0,0.8191450834274292,-1.0,0.9210761785507202,0.9490351676940918,-0.9604648351669312,-1.0,1.0,0.8814830780029297,-0.9582977890968324,1.0,-1.0,1.0,0.9351181983947754,0.9833343029022216,0.906951665878296,0.9617694616317748,1.0,-1.0,-0.9475798010826112,0.8453443050384521,6,6,True,,0.0
-0.9534960389137268,0.8029556274414062,0.8225057125091553,0.9665706157684326,1.0,,-0.9101409912109376,-0.8951677083969116,1.0,0.9571301937103271,0.9804542064666748,-0.9717417359352112,-0.9482648372650146,1.0,-1.0,-1.0,0.9284756183624268,0.873246431350708,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.8352940082550049,-0.8489549160003662,1.0,-0.9568052887916564,1.0,0.968335747718811,1.0,0.950729250907898,1.0,1.0,-0.914024293422699,-0.9645565748214722,0.8219600915908813,7,9,True,,0.0
-1.0,1.0,1.0,0.8932058811187744,1.0,,-0.8716616630554199,-0.9677030444145204,1.0,1.0,1.0,-0.9957104325294496,-1.0,1.0,-0.8256809711456299,-0.9399925470352172,0.8747084140777588,0.9654361009597778,-1.0,0.9886620044708252,0.8779900074005127,-0.9909816980361938,-0.7447720766067505,1.0,0.8725463151931763,-1.0,1.0,-1.0,0.9275181293487548,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.9036344289779664,3,5,True,,0.0
-1.0,0.9142632484436036,0.96136212348938,0.9254190921783448,1.0,,-0.9424667954444884,-1.0,0.9268882274627686,0.9914381504058838,1.0,-1.0,-0.8139934539794922,0.896734356880188,-0.97572660446167,-1.0,0.9716975688934326,1.0,-0.9707101583480836,1.0,0.9954040050506592,-1.0,-0.9683926701545716,0.9647005796432496,1.0,-1.0,1.0,-0.9010960459709167,0.9514966011047364,1.0,1.0,0.8946845531463623,0.8724735975265503,1.0,-0.8667250871658325,-1.0,0.829622745513916,3,9,True,,0.0
-1.0,1.0,0.9514648914337158,0.8091087341308594,1.0,,-0.9898374676704408,-1.0,1.0,0.9329938888549804,1.0,-0.7012969255447388,-0.7635022401809692,1.0,-0.9153783917427064,-1.0,0.9673893451690674,1.0,-0.9293214082717896,0.9571120738983154,1.0,-1.0,-0.8626308441162109,0.9379233121871948,1.0,-1.0,1.0,-1.0,0.8977632522583008,0.8843531608581543,0.8463903665542603,0.986566424369812,0.8835080862045288,0.9574275016784668,-0.924346089363098,-1.0,0.9299359321594238,7,7,True,,0.0
-0.9928655624389648,0.879863977432251,1.0,0.8131418228149414,1.0,,-0.965639054775238,-0.7984360456466675,1.0,1.0,1.0,-0.7289182543754578,-1.0,1.0,-0.8466487526893616,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.9954016804695128,0.9989838600158693,-0.9008378386497498,0.8761563301086426,0.9809632301330566,1.0,0.8077144622802734,1.0,1.0,-0.9704986810684204,-0.738081693649292,1.0,2,4,True,,0.0
-1.0,0.9487687349319458,1.0,0.9038236141204834,1.0,,-0.7186465263366699,-0.8847038149833679,1.0,0.8614580631256104,1.0,-0.962762713432312,-0.917957365512848,1.0,-0.9585615396499634,-0.9693880081176758,0.9236266613006592,1.0,-0.972191333770752,1.0,1.0,-1.0,-1.0,1.0,0.9306790828704834,-0.9139208793640136,1.0,-0.9529118537902832,1.0,1.0,1.0,1.0,0.8634883165359497,0.9048161506652832,-1.0,-1.0,0.8527487516403198,5,9,True,,0.0
-1.0,1.0,1.0,1.0,1.0,,-1.0,-0.9267026782035828,0.9467591047286988,1.0,1.0,-0.9566146731376648,-0.9054526686668396,0.9161807298660278,-0.8180253505706787,-0.9864895343780518,0.942641019821167,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.915412187576294,0.963719606399536,-1.0,1.0,-1.0,1.0,1.0,1.0,0.8451728820800781,0.8864222764968872,1.0,-1.0,-0.9721664190292358,0.980257511138916,8,8,True,,0.0
-0.99742329120636,0.9463422298431396,1.0,0.8634214401245117,0.999964714050293,,-1.0,-1.0,1.0,1.0,0.8896207809448242,-0.8282923102378845,-0.929861545562744,0.9988433122634888,-0.9397286772727966,-1.0,1.0,0.8935177326202393,-0.9969152808189392,1.0,0.9794187545776368,-1.0,-1.0,1.0,1.0,-0.9754130840301514,1.0,-0.9127992987632751,0.942807674407959,0.9441413879394532,0.7749085426330566,0.9709991216659546,0.9773962497711182,0.9711704254150392,-0.9444479942321776,-0.8584209084510803,0.7733809947967529,2,5,True,,0.0
-1.0,1.0,0.9700497388839722,1.0,1.0,,-0.9424620866775512,-1.0,0.963242530822754,0.982305645942688,0.9489985704421996,-0.9534857273101808,-0.9956936836242676,0.9854466915130616,-1.0,-0.9310096502304076,0.8361972570419312,1.0,-1.0,1.0,1.0,-1.0,-0.8674933910369873,0.8665001392364502,1.0,-1.0,1.0,-1.0,0.8927488327026367,1.0,1.0,0.6879414319992065,0.9449018239974976,0.9454665184020996,-1.0,-0.937472403049469,1.0,8,8,True,,0.0
-0.920864999294281,0.909293532371521,0.958249807357788,0.849036693572998,1.0,,-0.8531149625778198,-1.0,1.0,0.9883735179901124,1.0,-0.77414870262146,-0.9920493364334106,0.8995249271392822,-1.0,-1.0,0.9735639095306396,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.9294420480728148,0.9922523498535156,-0.9799644947052002,1.0,-0.8987654447555542,0.9684908390045166,0.9965043067932128,1.0,0.967674970626831,0.9665205478668212,1.0,-1.0,-0.9135672450065612,0.8039641380310059,3,5,True,,0.0
-0.944972276687622,1.0,1.0,1.0,1.0,,-1.0,-1.0,0.8708704710006714,1.0,0.9395010471343994,-0.8453277945518494,-1.0,1.0,-0.9821615219116212,-1.0,0.8630094528198242,0.9198998212814332,-0.9383870363235474,1.0,0.9594881534576416,-1.0,-0.93229341506958,0.9533753395080566,0.9811289310455322,-1.0,1.0,-0.8068798780441284,1.0,1.0,1.0,1.0,0.892056941986084,1.0,-1.0,-1.0,0.8795986175537109,3,5,True,,0.0
-0.8746752738952637,1.0,1.0,1.0,0.97997784614563,,-1.0,-0.8470669984817505,1.0,1.0,1.0,-0.8090788125991821,-0.8534277081489563,1.0,-0.9434188604354858,-1.0,1.0,0.9200663566589355,-1.0,1.0,0.9123636484146118,-1.0,-0.9787088632583618,1.0,0.898522138595581,-0.937049150466919,0.9940506219863892,-0.925990879535675,1.0,1.0,0.9143497943878174,1.0,0.9364280700683594,1.0,-0.926133930683136,-1.0,0.8166131973266602,6,8,True,,0.0
-1.0,0.8913130760192871,0.9336385726928712,1.0,0.9730571508407592,,-1.0,-0.9987477660179138,1.0,1.0,0.8765567541122437,-0.9560527205467224,-0.9573810696601868,1.0,-0.7677698135375977,-0.9060187339782716,1.0,0.8635144233703613,-0.9335674047470092,0.893227219581604,1.0,-0.9562742114067078,-0.9945645928382874,1.0,1.0,-0.9898501634597778,1.0,-1.0,0.9080891609191896,1.0,1.0,1.0,0.9911611080169678,1.0,-0.9641446471214294,-0.984699249267578,0.7906126976013184,4,8,True,,0.0
-1.0,0.94124436378479,0.9740095138549804,0.8214206695556641,1.0,,-1.0,-1.0,0.909609079360962,1.0,1.0,-0.9381847977638244,-0.9582874178886414,1.0,-0.9923219680786132,-1.0,1.0,0.9019248485565186,-0.986229419708252,0.9907734394073486,0.941925048828125,-1.0,-1.0,0.861241340637207,0.8987209796905518,-1.0,0.9467127323150636,-0.8765795826911926,1.0,1.0,1.0,1.0,0.831845760345459,1.0,-0.9857897758483888,-1.0,0.8342275619506836,6,8,True,,0.0
-1.0,0.775470495223999,0.9256653785705566,1.0,0.991631031036377,,-0.8942899703979492,-1.0,1.0,0.9252489805221558,0.9834082126617432,-0.932437539100647,-0.9344415068626404,0.9956305027008056,-1.0,-0.9777736067771912,1.0,1.0,-0.9396029710769652,1.0,1.0,-1.0,-1.0,1.0,0.9939240217208862,-1.0,1.0,-0.9835631251335144,1.0,1.0,0.9812071323394777,1.0,0.872467041015625,0.9716434478759766,-0.9881888031959534,-1.0,0.801077127456665,6,8,True,,0.0
-0.976989448070526,0.9871516227722168,1.0,1.0,1.0,,-1.0,-1.0,0.9938228130340576,1.0,1.0,-1.0,-0.9443109035491944,1.0,-1.0,-1.0,0.99677312374115,0.8942232131958008,-0.97922021150589,1.0,0.9254004955291748,-0.9396604895591736,-0.9727668762207032,0.7720009088516235,1.0,-0.8626501560211182,1.0,-0.9226540923118592,0.8879852294921875,1.0,0.8500689268112183,0.7164015769958496,0.8215749263763428,0.969538688659668,-1.0,-1.0,0.8029563426971436,5,9,True,,0.0
-1.0,0.9167423248291016,1.0,0.9074856042861938,1.0,,-0.8949068188667297,-1.0,0.8944704532623291,0.8546607494354248,1.0,-0.9655495882034302,-0.8087185025215149,0.9974178075790404,-1.0,-0.8982773423194885,1.0,1.0,-0.9964702129364014,1.0,1.0,-1.0,-0.8392857313156128,0.8496803045272827,0.7639527320861816,-0.9131023287773132,1.0,-0.9277766942977904,1.0,0.9342888593673706,1.0,1.0,0.6373376846313477,1.0,-0.992918074131012,-0.9289305210113524,0.8216180801391602,5,9,True,,0.0
-1.0,0.9428579807281494,0.9607868194580078,0.9409017562866212,1.0,,-0.9227325320243835,-0.7868640422821045,0.9246056079864502,0.8964756727218628,1.0,-0.9476286768913268,-1.0,1.0,-0.7240748405456543,-0.9328648447990416,0.9839907884597778,1.0,-1.0,1.0,1.0,-0.9494280815124512,-0.8890504837036133,1.0,1.0,-0.9797848463058472,1.0,-1.0,0.8973584175109863,1.0,0.8478538990020752,0.9838852882385254,0.8386359214782715,0.9967690706253052,-1.0,-1.0,0.7977142333984375,6,6,True,,0.0
-1.0,0.9707695245742798,0.9834578037261964,1.0,1.0,,-0.9595634937286376,-1.0,1.0,1.0,0.9976962804794312,-0.8307830095291138,-0.9593899250030518,1.0,-0.830205500125885,-1.0,0.8081705570220947,0.9286409616470336,-1.0,1.0,1.0,-1.0,-1.0,0.8258311748504639,1.0,-1.0,1.0,-0.9896567463874816,1.0,1.0,1.0,0.922921061515808,0.883875846862793,0.9969133138656616,-0.8848271369934082,-0.9756804704666138,1.0,5,5,True,,0.0
-1.0,0.7896126508712769,1.0,1.0,1.0,,-1.0,-0.966428279876709,1.0,0.9556574821472168,0.8509740829467773,-0.9350548386573792,-0.8887588977813721,1.0,-0.7399262189865112,-1.0,1.0,0.8643600940704346,-1.0,1.0,0.9837000370025636,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.9928541779518129,1.0,1.0,1.0,1.0,0.9364784955978394,0.9394233226776124,-1.0,-0.9193204045295716,0.9052178859710692,8,8,True,,0.0
-1.0,0.9689953327178956,0.8539116382598877,0.9507720470428468,1.0,,-0.945171594619751,-1.0,1.0,1.0,1.0,-0.829261302947998,-0.9532719254493712,1.0,-0.777945876121521,-0.9363254308700562,1.0,0.85085129737854,-1.0,1.0,0.9909501075744628,-0.9873400330543518,-1.0,0.9087578058242798,0.9297785758972168,-1.0,0.9303772449493408,-0.884590744972229,0.9506275653839112,1.0,0.9189729690551758,1.0,0.8517134189605713,1.0,-1.0,-0.7828882932662964,0.986337184906006,6,8,True,,0.0
-1.0,1.0,0.7815545797348022,1.0,1.0,,-1.0,-1.0,1.0,0.9950677156448364,1.0,-1.0,-1.0,1.0,-0.9551411867141724,-1.0,0.9643235206604004,1.0,-1.0,1.0,1.0,-1.0,-0.975505530834198,0.8630353212356567,1.0,-0.9756287932395936,1.0,-1.0,0.9487744569778442,1.0,1.0,0.8044013977050781,1.0,0.950047731399536,-0.9931299686431884,-1.0,0.8492417335510254,0,0,True,,0.0
-1.0,1.0,0.9758381843566896,0.9249606132507324,1.0,,-0.9186612367630004,-1.0,0.9660753011703492,1.0,1.0,-0.9616222381591796,-0.9385266304016112,1.0,-0.7898402214050293,-1.0,0.9859838485717772,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.9009050130844116,1.0,-1.0,1.0,-0.9655067920684814,0.92984938621521,0.9009586572647096,1.0,0.8643285036087036,0.9120111465454102,0.9411681890487672,-0.9926638007164,-0.918313443660736,0.9634506702423096,3,9,True,,0.0
-1.0,0.9468250274658204,0.9136571884155272,1.0,0.9818319082260132,,-0.9929408431053162,-1.0,0.9258058071136476,1.0,1.0,-0.840069591999054,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.9999880194664,1.0,1.0,-1.0,0.9934992790222168,-0.9927660822868348,1.0,1.0,0.9897749423980712,0.8540918827056885,0.9463579654693604,1.0,-1.0,-0.9488321542739868,0.8281768560409546,5,5,True,,0.0
-1.0,0.9497060775756836,0.9458370208740234,1.0,1.0,,-1.0,-0.8862965703010559,1.0,1.0,1.0,-0.6766870021820068,-1.0,0.882854700088501,-0.933207631111145,-1.0,1.0,0.9449083805084229,-0.9780763387680054,1.0,0.8685435056686401,-0.9283841848373412,-1.0,0.890648365020752,0.97859787940979,-0.9843702912330629,1.0,-1.0,0.8951416015625,1.0,0.9654126167297364,0.8921144008636475,1.0,0.9836331605911256,-1.0,-0.8707109093666077,0.7735621929168701,5,7,True,,0.0
-0.994756281375885,0.9422487020492554,0.8910219669342041,0.9378048181533812,1.0,,-0.9710705876350404,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.9769175052642822,-0.964854657649994,-0.9861894249916076,1.0,0.8830684423446655,-0.995146095752716,1.0,1.0,-1.0,-0.995864748954773,0.8708826303482056,0.901801824569702,-1.0,1.0,-0.9242382049560548,0.801677942276001,1.0,0.98723566532135,0.8217713832855225,0.8710403442382812,1.0,-1.0,-1.0,1.0,6,8,True,,0.0
-0.8533601760864258,0.9371392726898192,0.9690041542053224,1.0,0.9975571632385254,,-0.9639875888824464,-0.9617615342140198,0.8565022945404053,1.0,0.9410572052001952,-0.9283183813095092,-0.8966440558433533,1.0,-0.7873480319976807,-1.0,1.0,0.992123007774353,-1.0,1.0,1.0,-1.0,-0.8924590945243835,1.0,0.9398728609085084,-0.883272111415863,1.0,-0.8331937789916992,1.0,0.9645041227340698,1.0,0.9389761686325072,0.8028610944747925,1.0,-1.0,-0.8868362307548523,1.0,4,8,True,,0.0
-1.0,0.9455267190933228,1.0,0.945684552192688,0.8387103080749512,,-1.0,-1.0,1.0,1.0,0.923933744430542,-0.908110737800598,-0.8354014158248901,1.0,-0.8571694493293762,-0.9439386129379272,0.8916535377502441,1.0,-1.0,1.0,0.9409925937652588,-0.967378556728363,-0.9734565019607544,1.0,0.8830491304397583,-1.0,1.0,-1.0,0.7750563621520996,1.0,0.9995740652084352,0.8052222728729248,0.9155493974685668,1.0,-1.0,-0.992234230041504,0.8970677852630615,7,7,True,,0.0
-1.0,0.7749364376068115,0.9003653526306152,1.0,0.908941388130188,,-0.940201222896576,-0.9277507066726683,0.9734413623809814,0.9223058223724364,0.9675421714782716,-0.9175320267677308,-1.0,1.0,-0.9153056740760804,-1.0,0.9020531177520752,0.835525631904602,-1.0,1.0,1.0,-0.9188657999038696,-0.907878577709198,0.8696475028991699,0.9944759607315063,-1.0,1.0,-0.8864243626594543,0.9577181339263916,1.0,1.0,1.0,1.0,0.947123646736145,-1.0,-0.995806097984314,0.8493384122848511,3,7,True,,0.0
-0.8459023237228394,0.9350340366363524,0.9358168840408324,1.0,1.0,,-0.9651930332183838,-0.9414798021316528,0.9909229278564452,0.9178590774536132,1.0,-1.0,-1.0,1.0,-0.8576438426971436,-0.9976810216903688,1.0,0.9655203819274902,-1.0,1.0,1.0,-1.0,-0.8715776205062866,0.9287004470825196,1.0,-0.8905408978462219,0.9713075160980223,-1.0,1.0,1.0,0.947284460067749,0.99878191947937,0.8080180883407593,1.0,-0.9513248801231384,-1.0,0.7867294549942017,7,7,True,,0.0
-0.952598512172699,1.0,0.967859983444214,1.0,1.0,,-1.0,-0.8984975814819336,0.7567460536956787,0.8307297229766846,1.0,-1.0,-0.7949321269989014,1.0,-0.9284996390342712,-1.0,0.902645468711853,0.8875133991241455,-0.9312746524810792,1.0,0.9864037036895752,-0.9871438145637512,-0.8778109550476074,0.9216697216033936,0.968860387802124,-0.9887447953224182,1.0,-0.9366140365600586,0.930933117866516,0.9814376831054688,0.9668596982955932,1.0,0.7289905548095703,1.0,-1.0,-1.0,0.8198139667510986,5,9,True,,0.0
-1.0,1.0,1.0,1.0,0.9916400909423828,,-0.7803528308868408,-1.0,1.0,0.9739913940429688,1.0,-0.781894326210022,-1.0,1.0,-1.0,-0.9602139592170716,1.0,0.8602023124694824,-1.0,0.9454946517944336,1.0,-1.0,-1.0,1.0,0.9375934600830078,-1.0,0.9797662496566772,-1.0,1.0,1.0,1.0,0.8991191387176514,0.937232494354248,1.0,-0.9047589302062988,-0.8996020555496216,0.8377255201339722,0,0,True,,0.0
-1.0,1.0,1.0,1.0,0.875170111656189,,-0.7800644636154175,-1.0,0.9023096561431884,1.0,1.0,-0.8384835124015808,-0.9681628942489624,1.0,-1.0,-0.9576370120048524,0.919847846031189,0.8851616382598877,-1.0,0.977896213531494,1.0,-0.8577896356582642,-1.0,0.807199239730835,1.0,-0.9352467060089112,1.0,-0.8584768772125244,1.0,1.0,0.9099270105361938,0.7171895503997803,0.8197610378265381,0.94246244430542,-0.9972604513168336,-0.9399599432945251,0.9618427753448486,5,9,True,,0.0
-1.0,0.9675662517547609,1.0,1.0,1.0,,-1.0,-1.0,1.0,0.9400701522827148,0.9303810596466064,-0.7269649505615234,-1.0,1.0,-1.0,-1.0,0.9505205154418944,0.9257785081863404,-1.0,0.9258230924606324,1.0,-1.0,-0.8756750822067261,0.9000823497772217,0.9828131198883056,-1.0,1.0,-0.81270432472229,0.8134582042694092,0.938697099685669,1.0,0.9717907905578612,0.7532806396484375,0.9232059717178344,-0.938916802406311,-0.8713590502738953,0.9645981788635254,0,0,True,,0.0
-1.0,0.9708075523376464,0.8373978137969971,1.0,0.9765064716339112,,-1.0,-1.0,0.9531729221343994,1.0,1.0,-1.0,-1.0,1.0,-0.941507875919342,-1.0,1.0,0.8114235401153564,-1.0,1.0,1.0,-1.0,-1.0,0.8903827667236328,1.0,-1.0,0.9646620750427246,-0.82272869348526,0.9447587728500366,1.0,0.9811139106750488,1.0,0.967768669128418,0.9590654373168944,-0.9024839401245116,-1.0,0.7952854633331299,3,5,True,,0.0
-1.0,0.8934359550476074,0.9126386642456056,0.8642666339874268,0.825481653213501,,-1.0,-1.0,0.977614164352417,1.0,0.926087498664856,-0.774871826171875,-0.9566381573677064,1.0,-0.9991708397865297,-0.9158034324645996,0.8437891006469727,0.8186891078948975,-1.0,1.0,1.0,-0.889634370803833,-1.0,1.0,0.9681323766708374,-1.0,1.0,-0.9459137320518494,1.0,1.0,0.9606144428253174,0.763730525970459,0.8569483757019043,1.0,-0.9433043003082277,-0.9250339269638062,0.8224413394927979,3,9,True,,0.0
-1.0,1.0,1.0,1.0,1.0,,-1.0,-0.9755645990371704,1.0,1.0,1.0,-0.7922678589820862,-1.0,0.9178035259246826,-0.92027747631073,-1.0,0.9002913236618042,0.98029625415802,-1.0,1.0,1.0,-1.0,-0.8521016836166382,1.0,0.9183931350708008,-0.9981420040130616,1.0,-0.9551299810409546,0.8699096441268921,0.9601950645446776,1.0,0.8726725578308105,0.8616303205490112,1.0,-1.0,-1.0,0.969247817993164,3,9,True,,0.0
-1.0,1.0,1.0,1.0,1.0,,-1.0,-0.8389827013015747,0.8129686117172241,0.9432621002197266,1.0,-0.8791846036911011,-1.0,1.0,-0.9303218126296996,-1.0,0.9938831329345704,1.0,-1.0,1.0,0.9755411148071288,-1.0,-0.958109736442566,1.0,1.0,-1.0,1.0,-1.0,0.98537278175354,1.0,1.0,0.7829940319061279,1.0,0.9930180311203004,-0.8800773620605469,-1.0,0.7710864543914795,3,3,True,,0.0
-1.0,0.82325279712677,0.919451117515564,1.0,0.970775842666626,,-0.8100878596305847,-0.9714188575744628,0.9165141582489014,1.0,0.9467551708221436,-0.8645433187484741,-0.9081182479858398,0.9950416088104248,-0.9733414053916932,-0.9431544542312622,0.953380823135376,1.0,-0.9894933104515076,1.0,1.0,-0.974121391773224,-1.0,0.9620157480239868,1.0,-1.0,1.0,-0.8582585453987122,0.829096794128418,0.9584460258483888,1.0,1.0,0.7591549158096313,0.959308385848999,-1.0,-1.0,0.9581754207611084,3,9,True,,0.0
-1.0,1.0,0.9815685749053956,0.9286420345306396,1.0,,-1.0,-1.0,0.9597361087799072,1.0,0.9657772779464722,-1.0,-1.0,0.9901220798492432,-0.9338045120239258,-1.0,1.0,1.0,-1.0,1.0,0.9955275058746338,-1.0,-1.0,0.82145094871521,1.0,-0.9793557524681092,1.0,-0.8596401214599609,0.992813229560852,1.0,0.8654181957244873,0.9368462562561036,0.7965743541717529,0.9993619918823242,-1.0,-1.0,0.8804543018341064,6,8,True,,0.0
-0.9734863638877868,1.0,0.8908286094665527,0.9860382080078124,1.0,,-0.9858156442642212,-0.9958158135414124,1.0,1.0,1.0,-1.0,-0.9415796399116516,1.0,-0.7911016345024109,-0.9286767244338988,1.0,0.9838390350341796,-1.0,0.9905493259429932,1.0,-1.0,-1.0,1.0,0.9141275882720948,-1.0,1.0,-0.8892778754234314,1.0,1.0,1.0,1.0,0.7900885343551636,1.0,-1.0,-1.0,0.9640239477157592,3,9,True,,0.0
-1.0,1.0,1.0,0.9901840686798096,0.9667415618896484,,-0.908055543899536,-1.0,0.9353396892547609,0.98616361618042,0.8999472856521606,-0.9228338599205016,-0.898558497428894,0.9894019365310668,-0.8873553276062012,-1.0,0.945725679397583,1.0,-1.0,1.0,1.0,-0.9527356624603271,-1.0,0.949049472808838,0.9875710010528564,-0.9859102368354796,1.0,-0.8243386745452881,1.0,1.0,1.0,0.851813554763794,0.9988946914672852,0.9600331783294678,-1.0,-1.0,0.9013285636901855,3,9,True,,0.0
-1.0,0.8975005149841309,0.9246876239776612,0.9741677045822144,0.9041874408721924,,-0.92423015832901,-1.0,0.9747369289398192,1.0,1.0,-0.9734787940979004,-1.0,1.0,-0.908473789691925,-1.0,0.911818504333496,0.8105742931365967,-1.0,0.9825735092163086,1.0,-1.0,-1.0,0.870937705039978,1.0,-0.8476203680038452,1.0,-0.9360345602035522,0.8932745456695557,1.0,0.8389383554458618,0.9624264240264891,0.8511447906494141,1.0,-0.9862001538276672,-1.0,0.955596089363098,5,7,True,,0.0
-1.0,0.7238287925720215,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,0.8917341232299805,-0.872649610042572,-0.9887344241142272,1.0,-0.7859042286872864,-0.8949086666107178,0.9278268814086914,0.9510395526885986,-1.0,1.0,0.9837472438812256,-0.8642245531082153,-0.9950442314147948,1.0,1.0,-0.9284350872039796,1.0,-0.877288281917572,0.9243549108505248,1.0,1.0,0.8626222610473633,1.0,0.907461643218994,-0.9685469269752502,-1.0,1.0,5,7,True,,0.0
-1.0,0.8429204225540161,1.0,1.0,1.0,,-0.9256276488304138,-0.9960007071495056,0.9818099737167358,1.0,1.0,-1.0,-1.0,0.9916045665740968,-0.856845498085022,-1.0,0.914445161819458,1.0,-1.0,0.9143178462982178,0.9694709777832032,-0.9924888014793396,-0.862091064453125,0.896937370300293,0.932459831237793,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.9468343257904052,-1.0,-1.0,0.8353556394577026,7,7,True,,0.0
-0.9931429028511048,1.0,1.0,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-0.8306945562362671,-0.883228063583374,0.9730608463287354,-0.8349969387054443,-1.0,0.840823769569397,1.0,-1.0,0.8596488237380981,1.0,-0.9116001725196838,-1.0,0.8724600076675415,0.9782915115356444,-0.9390671253204346,1.0,-1.0,1.0,1.0,0.9534335136413574,0.9740893840789796,0.8849837779998779,0.9410381317138672,-0.9679288864135742,-1.0,0.8684027194976807,5,5,True,,0.0
-1.0,0.8468918800354004,0.8049819469451904,1.0,1.0,,-1.0,-0.9676480889320374,0.8805876970291138,1.0,1.0,-0.9100954532623292,-1.0,1.0,-0.8101115226745605,-1.0,1.0,0.8526986837387085,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.979337215423584,1.0,-0.9524378776550292,1.0,0.9013512134552002,0.9159771203994752,0.9111666679382324,0.8901822566986084,1.0,-0.7808479070663452,-0.812454342842102,0.9810396432876588,5,5,True,,0.0
-1.0,0.8284347057342529,1.0,1.0,0.9896841049194336,,-1.0,-1.0,0.9747915267944336,0.9499893188476562,1.0,-1.0,-1.0,1.0,-0.9023373126983644,-1.0,1.0,0.8868272304534912,-1.0,0.9067221879959106,0.9989950656890868,-0.8084157705307007,-0.9736092686653136,1.0,1.0,-1.0,1.0,-0.8240468502044678,1.0,0.9557499885559082,0.882195234298706,1.0,0.7129948139190674,1.0,-1.0,-0.9855235815048218,0.8661425113677979,3,5,True,,0.0
