c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_real,n_solutions,ok,trial
-0.2005046039466407,0.8305665488186227,0.18805586241518224,0.9456465434202381,0.2719925315421632,InexactError: AbstractFloat(-k₁),0.03952562655058944,0.41223588433060687,-0.8040707045687192,-0.6640898521935745,-0.44186380550947746,-0.7569218627299823,-0.6849829647167027,0.9548830766369312,0.26609239836433707,0.5440809230327681,0.09340659368660997,0.6114863746611032,0.5839293019415157,-0.3183810545779604,0.5601511879098204,0.2419825922492218,0.373194081708597,0.7904135395543457,0.5044480515680285,0.38456815096900954,0.5419564452154702,-0.675014955797764,-0.11681190144023468,0.407323433334823,-0.8826977634731699,-0.8305479692995741,-0.9821860593942309,-0.9625932819977314,-0.12929018082085797,0.4553471161085527,0.6629652728068685,0,0,false,7416
0.3482120896468657,-0.7593512993548144,0.7579617778112331,0.7976269604684605,0.7684970295755287,InexactError: AbstractFloat(-k₁),-0.3719667359179013,0.15833238385419213,0.7097197126119212,0.21264750803327592,-0.5676760880508636,-0.8395828641319909,0.565131262329372,-0.4149646952401178,0.6565479228782158,-0.33744227038266894,0.3496877396429219,0.7633986431598605,-0.9934931649267376,-0.33623912967500935,-0.2847750576238215,0.6878114571088951,0.009046906103712615,-0.6276188360226995,-0.21874441692965085,0.7618961416634904,-0.8124239721779638,0.7497807943287191,0.6413957493374389,0.9706780533892077,0.3022057572462513,-0.9327748542357988,-0.8101787585048141,0.45805502921027497,0.23922185805826102,-0.9045340609003771,-0.009837391576117849,0,0,false,7417
0.3728849495361608,0.8338332752504587,-0.05736213926833589,0.6270397770764515,0.8853914539918413,InexactError: AbstractFloat(-k₁),-0.07925429238479476,0.2966613393707611,-0.14785366912060116,0.7246240524393603,0.5940505001705589,0.09607471288581504,0.9177185094321008,0.8809814048724571,0.7903759186056978,-0.09465304635678962,0.9897570536453397,-0.7545602804643488,0.8685745028935945,-0.021436128974191337,-0.6854288256542866,-0.5799620632426317,0.8565228572952628,0.45953507476189825,-0.9669349505073956,-0.6122792996720063,-0.5974611573327979,0.7909782968274932,-0.2145578411061364,-0.5768428852425309,0.07115453811137229,0.22180467839482132,0.8051792697920179,0.9159693562895748,0.9923425510734885,0.9062042221867301,-0.5069089026550877,0,0,false,7418
0.9509747826830899,0.8107491657170138,-0.36692659436488917,-0.7885771797872887,-0.2641308229312336,InexactError: AbstractFloat(-k₁),-0.4653989296659393,0.25898070135244966,0.6402155646488876,0.18562227037747236,-0.32792906442352177,-0.07909731271784493,0.26389382000623707,-0.18245949281473184,-0.495258242665082,0.5308515263393234,-0.05702840146630361,0.3789257912552446,0.36917437571005296,0.2400877162494517,-0.005951508288125407,0.4223965429739449,0.16791767523735412,-0.06673674637930427,-0.8824973360767787,0.8254468682721958,0.17563843320174577,0.3503895718878942,0.5400530266017998,-0.19715030112338505,-0.31594171215218303,-0.913992902532121,0.23263964893452904,-0.6656448162756501,-0.9371950525168224,-0.1016979626817407,0.35259086691381736,0,0,false,7419
-0.29436658151611406,0.8913476663897346,-0.29298828599166793,0.7578832029115952,0.3968408575268869,InexactError: AbstractFloat(-k₁),0.38014436638717886,0.027490624503535344,0.3358681995401822,0.4549207095769634,-0.6903937722543603,-0.09722242715201235,-0.5700523156282857,-0.7265700535878268,0.9061016014503611,-0.7880520476113513,-0.9140600404161181,0.8019037972044463,-0.4015315269855697,0.996709614034172,-0.3022189239757993,-0.029625318777631637,-0.5019338288919837,-0.9614920902039015,0.37316544733309254,-0.7372477000210202,0.8096853868451093,-0.4954297079895231,-0.36880612477988084,-0.412551604669809,0.08230452267253341,0.5313350660125682,0.8730091169459442,0.9970782202269737,-0.5444179497629817,-0.21972072933063513,0.43846461573379125,0,0,false,7420
0.7741890454712088,-0.10087007719704388,0.28421018594614944,0.9090460253485135,0.9356283907752245,InexactError: AbstractFloat(-k₁),-0.6961203512920213,-0.9443842073132975,-0.5875598277147809,0.40662859181504807,-0.9392805532779063,0.5143459931066845,-0.5593128855396423,-0.477588065528066,0.35912733850741985,-0.3361256442189182,0.9161733783189909,-0.884617094282643,-0.45730070330185724,-0.8581347100506767,-0.43471975721614253,0.7626030795005203,-0.8881593863109036,-0.8282741870766781,-0.7983287823663345,0.46732314752499704,0.19630460817650786,0.7583771772870702,-0.4515672299811655,0.12411214190900433,0.8317230104577158,0.5029858520080093,-0.039516092017175986,-0.019794824473418515,0.04811904346415341,0.2691756483828316,0.534233900061432,0,0,false,7421
-0.8058778855818383,-0.9972265872704114,0.06570384394513296,0.08831488476148142,0.6382890282572395,InexactError: AbstractFloat(-k₁),0.5709764615054937,0.47331772411413064,-0.39305882121870317,0.6750178791337791,-0.3459723749654411,0.6086983781030129,0.44425647902088805,0.871781393395592,0.3457018844622577,0.18119322599355092,-0.3391008242937543,0.7117183131569393,0.049635481919029,-0.06793738949742645,0.17264038904450985,-0.37116166780945736,-0.1715927022569379,-0.9399585728583912,-0.6614085413856192,-0.2596185801506268,-0.49203480321864745,-0.5910007606564966,-0.9688583107550244,-0.6359151337785081,0.3665745257835735,0.9168209963122034,-0.8434743436508056,-0.4950333079545164,0.9164983732826149,0.10930213387302157,0.5425023890014709,0,0,false,7422
0.9667644298822156,0.43707303119813856,-0.3896388294656248,0.06634363964408196,0.30411198453920285,InexactError: AbstractFloat(-k₁),0.510804854244038,0.9655147149769108,-0.6172873933837191,0.5976928624006996,0.1746500177000665,0.4696640214703547,0.15844954849816473,0.9022437611346641,0.7194294055621375,0.1338310608707678,0.08353753572910216,0.6984667506026998,-0.6224944774781807,-0.9050946558196102,0.1838642000396158,-0.5062309133912337,-0.9707697049555204,-0.549018644443716,-0.797572736533743,0.6614845689117934,0.8419565206994544,-0.13106015344664312,0.6919374747817346,0.5752330870685016,0.5488641596911243,0.6916221442919541,0.8483753749528136,-0.8734917722892672,-0.16627986082540458,0.795535387486237,0.6397832648085937,0,0,false,7423
-0.9307188791697749,-0.43583916102990816,-0.48192278913039477,-0.4209198448628375,0.8954280716072711,InexactError: AbstractFloat(-k₁),-0.228121119523637,-0.5792682331413328,-0.6820560284193227,-0.21864480782954754,0.9005063498620554,0.22090079556224884,-0.5448216810825475,-0.17288649747981255,0.12341098497658631,0.36294574398110546,0.2581320185953304,-0.6527520429052154,-0.5643789523538749,-0.4672882506698093,0.7837062249771565,-0.29086651810874065,0.25995793678894996,-0.5528294073872888,0.10015411385578199,0.18577614498420125,0.31260184185619977,0.22799719664472873,-0.5588122775375366,-0.8159613228988132,0.3504941897321965,0.8226587097202969,-0.8863469854706887,0.03138305186650081,-0.4298249370027585,-0.1525818880000629,-0.06175560419994586,0,0,false,7424
-0.5850470431472554,-0.3318933410368339,-0.3324336740075253,0.3594808299189962,0.11780137580982775,InexactError: AbstractFloat(-k₁),-0.24616686883235284,0.9171884370386727,-0.46215987222340127,0.6494236123554358,0.514223464670057,-0.08366607820082983,0.28073060800588046,-0.07937525313849392,0.03576362423191837,-0.9892974163952322,0.7449686482054214,-0.7271465465819293,0.9467292617332115,-0.8790301259772586,0.6261948145468716,-0.3861473847301782,0.4909615655271442,-0.4956545945694315,-0.4549672785042369,0.15759506552353653,0.4550748479591711,-0.495908628224595,-0.6199335442133438,0.47692536053460666,0.9935525671520189,0.25294933826239685,0.35072692411524686,0.27470883557747516,0.7701902499255668,-0.7488873879039057,-0.5928536315535227,0,0,false,7425
0.5859359398046085,0.7585103430935511,-0.036023359261135646,0.29485253573939696,-0.08852984466420599,InexactError: AbstractFloat(-k₁),0.671424959191032,-0.751296489913476,-0.9472252688845821,-0.7749099199388141,0.4546698995477083,0.8107317227520587,-0.12126179519351554,-0.07733443483963232,-0.4137750056932257,0.31409298572568467,0.8852287012591828,0.5541497260543986,0.9370729688938075,0.08558953329800678,-0.3276541173837706,0.858829071196832,0.929224515154004,0.816183201859753,0.6466103090758866,0.2313923592250684,0.5000167663798276,-0.010193836591186223,0.6697082723410803,0.15929156114645338,-0.563106368585991,0.7250587487029057,0.8062537167514856,-0.12191293172424666,0.17166509339221703,0.573185590216875,-0.8215270388284912,0,0,false,7426
0.18537928676472903,-0.7308102180261415,0.3157365311350766,0.0104593580342498,-0.06693257688851695,InexactError: AbstractFloat(-k₁),0.4835443475651564,-0.281762050942461,0.5791263032516376,-0.046878382676275976,-0.03329792133920462,-0.9151489730936762,0.1265794054302214,0.7817623585177316,-0.8296143144506409,-0.5787374283331217,-0.4501846945778549,0.2178331950073198,0.3151976691644238,-0.5649630444985756,0.31514898871107944,-0.5015432581627146,0.16582332297796576,-0.5359755867156242,-0.8251517605873668,-0.4433177295842854,0.7727645052914882,-0.1995283735540503,0.05407257339087623,-0.7924972770385428,0.039286628565810666,-0.8501273339544038,0.36643041674009336,0.1462053942568562,0.040395564797565786,-0.7014609167044163,0.5195382311222181,0,0,false,7427
0.5243516381812832,-0.9119843194969786,0.9536175819905179,-0.4438607861799748,-0.8430800005569834,InexactError: AbstractFloat(-k₁),-0.35941274517854715,-0.9588766704835647,-0.5199877052930542,0.9453751485753386,0.27917336069715715,-0.60136381851679,-0.748881033662264,-0.16617062563866192,0.7001289447201957,-0.017114928969931054,0.5858405573279106,0.7574766448881345,-0.31652242287719057,-0.18331831924442765,-0.9982717000946266,-0.8282329244773519,0.8359336259067249,-0.626162786438718,-0.33870273679254215,0.4041440732815236,0.2940583790758837,-0.8589295361500096,0.7886468218601315,-0.8072709541008862,-0.4709296723816738,-0.6730100754119674,-0.10471264881995568,0.4699890418734678,0.9337684218929794,0.06014244004919478,0.01964622303148289,0,0,false,7428
0.5162036255569862,-0.3920471346960319,-0.9481255735729852,0.12265129624720617,-0.6591751906676029,InexactError: AbstractFloat(-k₁),-0.6376411124009742,-0.7442541191322505,0.5685408539146839,-0.9965161610182558,0.4383528454112344,0.2953784377313311,0.06599424890882988,0.4361296041308278,-0.8070259713724028,0.10655070060268468,0.03403246164949181,0.1457106066301157,-0.3026791573594192,-0.6264394026213349,-0.39068601455522334,-0.7523544728085412,0.34146979221875995,0.0724732221399571,0.5114798592211129,-0.37467456775208374,-0.7374550449548174,-0.4047339167687207,0.44163843224158317,0.13110426385673035,0.5717485528745203,0.260163415054925,0.7696610204244405,0.18183831499946734,0.4164638665358664,0.08759569244835053,-0.29072443188805863,0,0,false,7429
-0.32100622220153907,-0.48126462709117224,0.8059144843899131,0.7424662531121267,-0.18497530505001825,InexactError: AbstractFloat(-k₁),-0.0015334500110917304,0.30777790635003077,-0.5523214210655745,-0.5598875361215665,0.4991066024992983,0.4413592518538163,-0.9833162382186353,0.11386405313481562,0.14894784834105623,-0.5314813876570077,-0.01415940958305395,-0.14948107014815815,-0.7425033543689801,-0.4003729799770288,-0.8362012147597908,-0.9568913916308621,-0.21068723170771353,-0.4065165321776192,0.7308403547504012,-0.19973464304532085,0.4162142667986424,-0.17916645558468502,-0.49505322246342587,0.6673203459093537,0.9379705040852961,-0.18681929121084329,0.9507502559173586,0.29853892792579373,0.24102232181360383,-0.37257543181130526,-0.1041271165728972,0,0,false,7430
-0.03882078977041692,0.38380406659525956,0.537256986264913,-0.13610882001485392,0.9660374197568231,InexactError: AbstractFloat(-k₁),0.866378560807266,-0.9648186829063774,-0.9285121087013555,0.22387189188146817,0.051911905231605715,-0.03380369133961292,-0.612835656813167,0.41575905122993495,0.09499062365471689,0.20035763781822702,0.8523416700307678,0.46798928817935126,0.5413351038725116,-0.35651450061970413,-0.9283107341272023,-0.8677935067973293,0.8172318788675703,0.4736370586710854,-0.7599761439617536,0.7652257160813645,0.45701463449039226,0.4916680625355303,-0.9095599861231287,0.32252911695245334,-0.5830782004710708,0.5177839451318329,0.44812773724369537,-0.6825281912163272,0.447063668415852,0.7050143728863518,-0.2133880497319285,0,0,false,7431
-0.3108525848649286,-0.9776667321540908,0.6335493346504268,0.98669226449053,-0.2555076671949976,InexactError: AbstractFloat(-k₁),0.9892614099665198,0.6154066080623135,-0.2573801856707649,-0.9510342173111348,0.33416125058950685,0.7668167995842841,0.7841874831740974,-0.5990819732844046,0.4161860504381254,-0.4342994996875231,-0.13874082243610708,0.5432212602113387,-0.06840387936555858,-0.9238694624058397,-0.6477001358201235,0.4105168645441051,0.4997986616955936,0.42015018277896354,0.686795818593946,0.8821261231622235,-0.1440166579073643,-0.8202305704589432,-0.40782639692854783,0.06306082144232583,-0.7395132661010391,-0.020214217980615956,0.6486771592387761,0.7320967140888315,0.10244574598871159,-0.44893691520575674,-0.3279452773026277,0,0,false,7432
0.8965281396220446,0.022516511361461156,0.992431724217258,0.1466809540411993,0.4307745332018227,InexactError: AbstractFloat(-k₁),0.26361329853987314,0.08537996560410788,-0.15581938560373487,-0.10316979220339206,-0.4291980739135406,-0.05215618939739608,0.7185741367200769,-0.8008754135168186,-0.4855230490172846,0.8720081332682974,0.14357222622926225,-0.7499202388450934,0.0992946511682189,-0.4883201472134844,-0.43909498239584765,0.7903589059644625,0.8347553483054635,0.312001162724731,-0.7222919066356566,-0.9348301018974965,-0.3721786532742648,-0.9912617202554785,-0.9718197423477197,0.39839307018121506,0.7228472862434843,0.3008205076612067,-0.4551297834203254,0.6606438185810801,0.3632804629070501,-0.8977272366961291,-0.6244307009562573,0,0,false,7433
-0.5510486250094053,0.8935828597771769,-0.11068607424729526,-0.04553594530560723,-0.08275285360960805,InexactError: AbstractFloat(-k₁),-0.08958167950399742,-0.021389242495503336,0.3080837873554585,0.8815903117850832,0.42923893769542953,-0.28579663379158937,-0.30842008994431325,-0.839594461869702,0.9917091232182735,-0.14540179564023692,0.7139136700458852,0.6986862189479188,-0.6546034926794282,-0.18058631341188436,-0.8831498678975813,0.23628748774628106,-0.3741665572803128,0.7860360858782358,-0.42326647659267236,-0.6152012702326219,0.45827951336720263,-0.31594383044782104,-0.7431182916626309,0.8583731754321366,0.44415454083976513,-0.2195630888665172,-0.1575581073533301,0.6156757451052974,0.3461863561795262,0.501721805643867,0.6586927156983666,0,0,false,7434
-0.11481132084965928,0.7803325887024708,0.5016481524712577,0.6980065881596316,-0.04554236900044728,InexactError: AbstractFloat(-k₁),0.41503615361980417,-0.6069649650352757,0.5481400076782741,0.6566394708762284,0.7098434288104447,0.8558114844968863,0.17357519792036324,-0.30260904277411926,0.5194657401546743,-0.6542025906603985,-0.9461400406614602,0.44735124367892665,0.4000024538932485,0.4882554206469205,-0.09843168512352785,0.4160666430885742,0.2525850681566415,-0.9501179407059253,0.016214985118963465,-0.4910727565055084,0.9384892366152995,0.8921545689534547,0.09914802168937342,0.30574966747859467,-0.7794611304962085,-0.5508396665258455,-0.3811983766619549,-0.33806106458456453,0.09088067036342551,-0.2516291015091032,-0.4630565449969346,0,0,false,7435
0.3827274422947533,-0.2585988351742907,-0.5441630400247286,-0.7430402379280161,-0.7734885077401108,InexactError: AbstractFloat(-k₁),-0.6377549016825759,0.6236189686693776,-0.7290835989487294,-0.5772309964788005,0.9536284777560229,-0.374649772751122,0.04426324526654435,-0.8255339229298357,-0.9429703259199238,0.2268619998871384,-0.9914673998979384,0.3347712206228475,0.09142737720691763,-0.08564130171938089,0.1382360082948626,-0.050789634648991555,-0.9056426983850074,0.44728033802504275,0.5565686375796761,-0.5445044452904741,0.37883152835214506,0.921404349516159,-0.5334987116188645,-0.980330109613178,0.09442739854600246,0.8724771137732903,-0.9885554658896512,-0.28163218048137617,0.6072699297318196,-0.7432244963540104,0.2975845921160607,0,0,false,7436
-0.17786180735980173,-0.07147595573591614,0.16391203962080647,0.07166254830409269,-0.8671777183456952,InexactError: AbstractFloat(-k₁),-0.4789499688403529,0.26999821129877377,-0.6314470021992782,-0.801581884064051,0.4774408594117383,0.8037402457632061,0.6877520408972537,-0.06833333215950876,-0.39537278370418427,-0.40458912005759906,-0.9660437100136003,-0.8463915158882123,-0.776810722383686,-0.2923497970661657,-0.4992465864491358,-0.22422370451045648,-0.6442790116220918,0.9905969675619377,0.37351782730369454,0.5983917371598442,-0.1248223955440686,0.2253790370681532,-0.36806501865249563,0.32590635138774005,-0.6747619442837705,-0.4925219446737228,-0.6852888367424552,-0.44402339005569713,-0.27596910468811675,0.9466210031022158,0.1849961179726014,0,0,false,7437
0.4790153401364545,-0.0036118794459980563,-0.8928845584085718,0.06972239203581898,0.8170028713164958,InexactError: AbstractFloat(-k₁),0.387594060727956,-0.04419299253682185,-0.5335167139115318,0.8650633653050752,-0.9198439802310916,-0.021188038775910467,0.3561663603468319,-0.14633791919130656,0.2737540640156917,0.09087136481998304,0.8100570081186831,0.2672422484440031,0.4654794780386715,0.2656063787797862,0.0856877646891876,0.9789847413349015,-0.754335252129251,0.0014616578545108005,0.9350698000395545,0.7963844136739056,0.27830414569344164,-0.23488272275475763,-0.45674937240911806,0.709423616967213,-0.11574581894159719,-0.8748107624920274,-0.7901031837123664,-0.3041046034000052,0.9765685164083409,0.7110451634332589,-0.9195242300451532,0,0,false,7438
