Etot,Ftot,Stot,err,kcat_0,kcat_1,kcat_2,koff_0,koff_1,koff_2,kon_0,kon_1,kon_2,n_pos,n_real,n_solutions,nu_0,nu_1,nu_2,ok,trial
-0.8776826789938204,-0.5953241360055057,0.5467679664043352,,0.21508800026744934,0.9355998903812459,-0.715072087535439,-0.9964203515261656,-0.685513105324119,0.8414017797471525,0.34337650081271676,0.6714880566524366,0.6299935197707001,0,2,4,-0.8416743823189541,0.1090742052531315,-0.2579211592152255,true,8040
-0.005534226890092864,-0.004456947311613391,-0.726191512931937,,-0.44318700746306616,-0.598047755511133,-0.5730162293020995,0.9494644908114283,-0.4121497510440957,-0.7387711906892487,-0.6373836090046519,0.11480969024941023,-0.8210655770254296,0,2,4,0.914215645083241,-0.7418202301540306,0.49941623739772156,true,8041
-0.06812481918616431,0.4054780081897529,0.32279277774911375,,-0.45660143663642305,0.5382444231143393,0.0028383489496364156,0.5293449693113126,-0.056336187298610785,-0.9615722189752733,-0.5373737368052947,-0.7483723567991629,-0.6808093324671445,0,4,4,-0.3289716112715375,0.9360485487430985,-0.8188208647729271,true,8042
-0.5488241221759935,-0.4094888490715838,0.8208232265790611,,0.3793288282717704,-0.6712907068421878,0.921663700790071,-0.9607051613857824,-0.28305410844629586,-0.351442179670586,-0.9784718315736249,0.519220519074787,-0.9573897778964424,0,2,4,-0.8521656909107387,-0.45300077428651164,-0.0496834018553618,true,8043
0.583401715527156,-0.7189828316296762,-0.6506508471025643,,-0.3507372580233419,-0.21556082371401386,-0.5888670437231771,0.6510126495147381,-0.8709814740802133,0.8923767168449812,-0.7829279254498376,0.14349633890647517,-0.6260497449451616,0,4,4,-0.10457574566827832,-0.6532840870684375,0.31066609645885324,true,8044
-0.5187165658729969,-0.6704939693068557,-0.7026396919340785,,0.6585491270927224,0.9937699065529935,0.807373176549472,0.5954536237822028,0.5198169008298512,-0.4851814541959367,0.32968931530078427,0.8498634208696445,0.602425499916885,0,2,4,0.5786867750648472,-0.35934219825512326,-0.9241420437733883,true,8045
-0.35359065291561276,-0.7460365069801016,0.8558483227681277,,-0.8455451425647089,0.17536880581030667,-0.7636217370199563,0.688688327511902,0.6068022894746483,0.3865353818875872,-0.46828095546726534,0.4354465980678093,-0.4909540842513267,0,4,4,0.5930055242487211,0.15481290089268285,0.7761342216731446,true,8046
-0.10189984901376192,0.9897496871145615,0.41770709684955243,,0.13166584516650692,-0.16064475786381394,-0.4218940568635108,0.015661667388111145,-0.8239202917615063,0.9114377111384142,-0.3019508067329775,0.11856575505791067,0.2635974410933106,0,4,4,-0.9349202024347472,-0.9735986455092496,0.25990872815123467,true,8047
-0.46428158339507064,0.7850202227389969,0.7906706451552128,,0.49049392992575047,0.9390241591360886,0.07292617385023226,-0.06660976393989548,-0.5922039840313325,-0.7734328335023974,0.25967328602126116,-0.8934992512872042,-0.5358935056192329,0,2,4,-0.8735873262146052,0.36210490381193017,0.8350180655911967,true,8048
-0.780117314485997,-0.1665857495449381,-0.9722151061223907,,-0.8571216131990766,-0.8146314285971257,-0.865129204810255,-0.5585383408944193,0.16447068850183166,-0.5470291090289381,0.6703302432919234,-0.7891976490238628,-0.67113477575468,0,2,4,0.06614283007288302,-0.22252707825636442,-0.8120267442504603,true,8049
0.07953598336637269,-0.8028697497895232,-0.17661636075586262,,-0.4518525812683709,-0.32279774144604145,0.6618095783082296,0.37565334654819393,-0.4986294522931396,0.7344611730648056,-0.26443518737004235,0.8044819688249447,-0.055817385654323814,0,4,4,0.3154791313400498,-0.15554317288217057,0.32588051573183163,true,8050
0.25567889774888153,-0.5672380910738162,-0.005568057095051149,,-0.5835857304314436,-0.888832540093905,-0.3235218721641582,-0.47597813245187304,-0.2331922904927506,-0.7746485566788235,-0.5519301727219732,-0.16152382648328034,0.4915293883434373,0,4,4,-0.023811379804498767,-0.06480813589029877,0.6354241658590429,true,8051
-0.9643407577949508,-0.5861025897062007,0.12021090627465769,,0.6429050799644198,-0.4548919018658619,-0.8534081001389011,-0.47157224152917987,0.5024363930431348,-0.7896076508850909,0.4427386899684649,-0.9172253090013625,0.2449145428719861,0,4,4,-0.8736655921226602,0.9071420110340074,0.7974968144540386,true,8052
-0.16882922417755752,-0.9303133885356525,0.3746628494172093,,0.4124228133821699,-0.7639037742054091,0.0024142459797418248,-0.775602675962229,-0.7404826367756563,0.5485135952610953,-0.2840824993376869,-0.5081995007453046,0.19702303311195069,0,4,4,-0.9756752533671156,-0.7569726955283476,0.04463357087310227,true,8053
0.5482040504010435,0.24093656718252587,0.9110761223815524,,0.29142305625713494,-0.6656351579981719,-0.03273426692423431,-0.6512755954424563,-0.23834008203441615,-0.14090564493119961,0.923851356125565,-0.7725309999765941,-0.4998636022949574,0,2,4,0.7333242143620486,0.6945433018138929,-0.6240231259457865,true,8054
-0.7921024361297109,-0.07095864700777055,0.48001914809726465,,-0.2824987413922253,0.7146820949843558,-0.2894325442984771,-0.2537935686301638,-0.19360459652471151,0.381672009023045,0.9453789972706588,0.6895665863470195,0.6183848069406519,0,2,4,-0.8812604220500924,0.28225115984553506,0.89492573064723,true,8055
-0.31648701493215636,0.5232102926905329,-0.6957104232848876,,0.5970971562129717,0.8024286364770545,-0.8533048493688917,0.046550673136717347,0.9181073438053606,-0.3588174568117486,0.17203790054776613,0.9359306905448967,-0.8722080694857377,0,2,4,-0.4269739321651067,0.19851992921471595,0.6125448798890933,true,8056
-0.5030131598367258,-0.9184711561271142,-0.5372902448453027,,0.0045647094253022935,0.4091821110125875,-0.7370706602698962,-0.6965499620776172,0.09910548462295887,-0.4548168188273083,0.2468633374550775,-0.711780480796659,-0.8728285611694027,0,2,4,-0.5254784651960009,0.5861107341743232,-0.9007168774845562,true,8057
0.5057950866876046,-0.24914743422638663,-0.0034877282143539468,,-0.04928079800007534,-0.8844898110565533,-0.9994461606707805,0.5506792352868577,-0.9577369932413275,-0.41253812651335187,0.4659781817138571,0.7980327173074104,0.376194582124207,0,2,4,0.7258770844999849,0.8231772307207121,0.16135879206853865,true,8058
0.05518128411311363,-0.5156570341480617,-0.4337877665579426,,0.6222760773209401,-0.08836310200257458,0.22907071955064318,0.430245585309454,0.499065970129589,0.8884916793775619,0.13480226939656914,-0.3291634407359951,0.2964588500937184,0,4,4,-0.982047239962645,0.11692199256681857,0.6910527951925052,true,8059
-0.47688001464259333,0.7850825407135149,-0.7154232446005948,,0.7112945876417789,-0.5933081115994527,0.13864932482574677,-0.7615147319171487,-0.5139966711118396,0.40654839752365923,0.1773050874353066,0.9629340858318836,-0.9726703677955277,0,4,4,-0.16047225659435815,-0.10287167443277534,-0.37198226852764726,true,8060
0.9053588795271743,-0.757643360479324,0.2055435002224475,,0.6774433864634584,-0.9340258786779274,-0.056749264422178314,0.060866804743394454,-0.539727004212557,-0.5012877403526343,-0.9323908951288842,0.6531571868567081,-0.15304140658789356,0,2,4,0.8834967466392833,-0.17548827531540612,0.44535008162723777,true,8061
-0.918450331246857,-0.08845268184345567,-0.5870536490844924,,-0.09114217745124842,0.8072437214716417,-0.4693523809065461,0.8518960403283029,-0.7669549530079562,0.08769469401526608,0.7885476239618621,-0.5348967594866121,-0.6793331345957978,0,2,4,-0.3098729156809701,0.9462823795463762,0.7197004288997753,true,8062
-0.9765849930965782,-0.49959392953113957,0.7423833094382357,,-0.7961701083687118,0.788126320526759,0.7743787727948512,0.8071751505091878,-0.17449425108474692,0.20886082812153806,-0.9595319756097491,-0.3351657848724239,-0.6569089215919299,0,2,4,-0.5826176576874511,-0.5101917119137651,-0.062251848702322476,true,8063
0.022545301648541294,0.825494731280604,-0.28154864773870125,,-0.4949549739935031,0.8572086731899486,0.37839776974371064,0.3570030375816913,-0.29673482752476676,-0.1072382002939487,-0.357317173348247,0.755875615857478,-0.21555338868717122,0,2,4,0.5429866146760207,-0.1551894610920459,0.818898186585522,true,8064
0.7361517536028757,-0.06976901781415235,-0.008192399006616391,,0.45917027468265736,-0.2585425439128781,-0.04358671695098604,-0.7841227104250903,0.5341719565198781,-0.517620186461432,0.6261331001258257,0.03224930362752376,-0.8249058367458391,0,4,4,0.867205704700984,0.426180105916115,-0.0919730993504504,true,8065
0.23279644412927603,0.48893620124835824,0.498257425752374,,0.7992320906922106,0.7732603129516655,0.9711530016217069,-0.7014935721108371,-0.3287290458422656,-0.792103793516262,-0.02098755351455539,-0.6784820923948378,0.270113470691963,0,2,4,0.7863149521311361,0.3281456959943476,0.6949543127464168,true,8066
-0.5121768195027707,0.13367701738422522,-0.8494406377168366,,-0.6889294968859763,0.3659014316374467,0.5525786053579109,-0.5320375449165318,0.11663474817251496,0.5455342553070164,-0.05822493693240327,0.4597537320804652,-0.3458030177904945,0,2,4,-0.44364829379934045,0.14496522268157275,-0.3710790207415817,true,8067
-0.3451541679990351,0.47513104624499203,-0.9522634115106592,,-0.5861087302827181,0.5621070796320349,0.23921991681732724,0.5282719885615279,0.4721573486523436,0.17476290160919428,-0.6613084295352794,-0.4397833997777352,0.6051576454984477,0,4,4,0.5025985803159383,0.7725113131563583,-0.5602419250925603,true,8068
0.7548190616775479,-0.2525405213650882,0.8544110856486409,,0.9647688186489924,0.10411699229379856,0.13385492086161888,0.9116850717372262,-0.7571724338950672,-0.2298697674728154,-0.456256693896111,0.7499863406810778,0.6786114464418489,0,2,4,-0.14941792877816118,0.025895228146201266,-0.5057899906651184,true,8069
0.7244128315393761,0.2636920897757551,0.47985134742340163,,0.5992536722222583,-0.08459445738226057,-0.47965818670487925,-0.849087501048094,-0.06861265348139156,-0.6904856480611947,-0.02568444801472669,0.8846696749685052,-0.4596966577476085,0,2,4,-0.6924774818914998,-0.8683187765382723,-0.9787123518737832,true,8070
0.1384169362848242,0.12986413580871403,0.9214361085045915,,-0.9971877290166864,0.3046475022853654,0.6075599436069719,-0.00519473484522015,-0.3118203156235757,-0.38040337256599654,0.262978338950278,0.03134124808117056,0.910012074048562,0,2,4,-0.4293493859808981,0.7133487491653145,0.4172329245996296,true,8071
-0.10818412852165782,-0.3279582639089811,-0.3764554779286513,,0.9540836220648936,-0.9845072610224928,0.016341895744106605,-0.9053336052433276,-0.9691015314935636,0.15861818792448723,-0.5480266995854586,-0.9563277101956773,0.1740629806536096,0,4,4,-0.42307864532907713,0.016180955406727815,0.7235338035610503,true,8072
0.6262858731752594,0.41571191692412457,-0.2771328246322784,,0.6730045235871032,-0.26323329248473737,0.8568131293499879,-0.1380717345431801,-0.19719884610822236,-0.3894787999805591,-0.7278729069535137,0.18531036989903216,-0.38303190025462275,0,2,4,0.3447533475693825,-0.007505362004393223,0.692456696378966,true,8073
-0.8888737765171726,-0.782898870275897,0.9699170921749514,,0.26757937995044667,0.41271901669259536,0.331391878898168,-0.7709902906312598,-0.08636719278321037,-0.9701412269853229,-0.2396922241949917,-0.951175592993466,-0.8883170967278002,0,4,4,-0.7377466727409976,-0.19102438537691313,0.9466673700389281,true,8074
-0.6906078374821067,0.3365276303115552,-0.6485413084805005,,-0.5868031399619675,0.023041190799093947,-0.8088653657812883,-0.441634390180107,-0.41607446674203397,-0.17010474294436095,0.8625799299632506,0.01811016297310042,0.4065631789626649,0,2,4,0.9426268775940017,-0.7238328998943198,-0.04599764556457453,true,8075
-0.5877782926378123,0.4443820524352038,-0.9379463952711595,,-0.4258558113645301,-0.7288963501409937,-0.6913901807915215,0.29185957730284695,-0.4895155859896181,0.4130165915506945,-0.24572752719387037,0.733064606100565,0.9923573908173413,0,2,4,-0.4255487142264305,0.4169659198084199,-0.40923357703879937,true,8076
-0.07536472239996472,0.3544592194904834,0.015095465628664151,,0.9969438415692298,0.7679701423365306,-0.44829907006158454,-0.13395766313065005,0.20879357073421234,-0.459615894578679,0.7422939179435288,-0.4860943299526199,0.6260218205695418,0,2,4,-0.5129275220371432,-0.4296167456437363,0.2468166841151227,true,8077
-0.9564236794588221,-0.7046428209643647,0.2824208038272835,,-0.1021141185215253,-0.5771144805134454,-0.12893556419489371,0.5721990918779474,-0.11801541971878571,-0.45295336803787656,0.8559401635063031,-0.6217997749703938,0.7916428216987286,0,2,4,0.15765021874567609,0.7041330963468653,-0.9028751573723794,true,8078
0.19989127229261028,0.15042379087509516,-0.5048062790549266,,-0.1573848707876011,0.47236080203169317,-0.6066982324556363,0.6689322901028385,-0.5694995603143482,0.23524772141439598,-0.5517952027972699,0.3843477568871281,0.9457178396921866,0,2,4,-0.9070051850843774,0.7819860445516826,-0.1917325314932432,true,8079
0.3828051819991374,-0.5965927285071873,-0.23800089754399112,,-0.8968769547429707,-0.8286178143729317,-0.9265363809515104,-0.02947954023886057,0.047663716127696265,-0.01146782905318311,-0.0012030207320883335,-0.5271430734161822,-0.5382524982079295,0,2,4,0.34719622938729167,0.3210012487534084,-0.2115200332461784,true,8080
0.07550840496163591,-0.11012529706282903,0.27832491917193325,,-0.9830630467411958,-0.10020693224649202,-0.2744525064681711,-0.327796971847901,0.09186654950689555,0.6200003264212075,0.18342064794198087,0.04986999701106409,-0.06841133597252158,0,0,4,-0.16104704697589467,-0.9577690238178653,0.2865695928425547,true,8081
-0.4764733263238301,-0.7385356173055708,0.23757203185784315,,-0.14212492544855326,-0.5479902057456494,-0.6333163051413275,0.49267527298453384,-0.3258495525060705,-0.12429996492742834,0.38407311440233505,-0.38366266883069455,-0.7516479888292733,0,4,4,-0.6627315888031711,0.037952662197083153,-0.8752125864681619,true,8082
0.7578973730302119,-0.17191839984572121,0.6908448432422487,,-0.4682964180601701,0.7259973497368253,-0.030437044065243946,-0.37380142250791026,0.7003425109088375,-0.4757063830419268,-0.1897810971355418,0.7155559812800747,-0.2876380673729728,0,2,4,0.7141744825757943,-0.2582185781656774,-0.7420873075742125,true,8083
-0.5166207953532354,-0.7255886545191785,-0.23906664272991485,,-0.2739376868623622,0.9476769684925781,0.2570425470582167,0.6942990723970781,0.24129801086049207,-0.27153143019509907,-0.0062349205894327575,-0.3316967994179545,0.6008915688279934,0,4,4,-0.15136993962428047,-0.5197536397217473,0.3524418317618827,true,8084
0.5771905285131034,-0.09389591076211756,-0.8658004404741813,,0.45147128153946436,0.36397988726988695,0.3460458335109702,0.11114050815015863,-0.29116890463048195,0.23044064812597975,0.08487902530758173,0.1926966484217485,-0.5215312899628235,0,2,4,-0.35576911355092067,0.09843423266229268,-0.08942965160321581,true,8085
-0.484637351301775,-0.24243294966823425,0.8669875115120367,,-0.2241147565057835,-0.05743036271995283,-0.2484191546389325,-0.6600232961494847,0.9783467612764856,0.5979540357412563,0.17067615568517303,-0.43555184051145135,-0.5701415003264407,0,2,4,0.9183695260460496,-0.6088202927082995,-0.3233572530585147,true,8086
0.5823126526697147,0.7080932940012126,0.3995126821480839,,0.9648218314901986,-0.7639709240476171,-0.24213954153038308,-0.19458658171358945,-0.323239459818049,0.22525305097328152,0.722403528073662,-0.15632041988249057,-0.3249617834376859,0,2,4,0.654618259187163,-0.30314136997304564,0.02759217817190418,true,8087
-0.5346245449233402,0.22550784907458965,-0.301108692705772,,-0.404287437071829,0.4376828394404928,-0.7055794173656587,-0.43558639070249994,0.7069666640118961,0.5064974369090556,-0.5857470243023584,0.005281823113106654,0.20848035461062464,0,2,4,-0.815346338318589,-0.6275389159384326,0.7521360568011168,true,8088
-0.8382590397187406,0.08979753918303546,-0.13414267258095336,,0.17568549889746166,0.03912962577507351,0.7557668013657617,-0.7975143656655441,-0.5767378008675781,0.6321797812380949,-0.7748077575420247,-0.43638210312429315,-0.2999613853866139,0,2,4,0.30972966778082434,-0.4404034670337351,0.22617518629366362,true,8089
-0.23856981297831714,0.543182490531462,0.8235159204556424,,0.3455039582925852,0.8873507217648902,-0.8370571315892712,0.014132542906478918,0.5009840171331161,-0.1490359854942378,0.4547514205028964,0.649863789619443,0.5407142639959424,0,2,4,0.8071648980678008,0.8898091351920137,0.0380438782435375,true,8090
-0.39383035691309054,0.009847393451670516,-0.24976617206809104,,0.00872301125242636,-0.0594230100707005,-0.225241799736962,0.6983604285769784,0.5273388615710797,0.07251465534944312,-0.2954833247258706,-0.7573971030302467,-0.33512712763915076,0,2,4,0.5117877786053131,0.6403021596331091,-0.5185408388155914,true,8091
0.5328320503738988,-0.8157205479788829,0.676532592903063,,-0.7420400989746989,-0.9767052331069173,-0.8164417843009373,-0.17296658112274788,0.6195038303457152,-0.08192829115465017,-0.057686244629301164,-0.9111714049154922,0.04629405112420493,0,2,4,-0.41317025100793314,0.49144555337844453,-0.24130458587968384,true,8092
0.037553890662576084,-0.9692192449605104,0.23537734752784933,,0.2766236979260355,-0.25494407429384225,-0.9057885136556552,0.8265298528595566,0.92831004567888,-0.4641870618266064,0.6950923657207095,-0.638363556966449,0.8381926925766723,0,2,4,0.1865768613178478,-0.5944631683792987,-0.7238325711330553,true,8093
